sim month Balance Principal SchedPrincipal UnschedPrincipal Interest Writedown
389 119 0.00 359033124.29 1045347.64 357987776.65 2879551.12 828297.50
390 0 375000000.00 0.00 0.00 0.00 0.00 0.00
390 1 375000000.00 0.00 0.00 0.00 1328687.50 0.00
390 2 375000000.00 0.00 0.00 0.00 1470643.23 0.00
390 3 375000000.00 0.00 0.00 0.00 1546300.00 0.00
390 4 375000000.00 0.00 0.00 0.00 1415381.25 0.00
390 5 375000000.00 0.00 0.00 0.00 1465656.25 0.00
390 6 375000000.00 0.00 0.00 0.00 1497203.13 0.00
390 7 375000000.00 0.00 0.00 0.00 1485739.58 0.00
390 8 375000000.00 0.00 0.00 0.00 1546466.67 0.00
390 9 375000000.00 0.00 0.00 0.00 1370582.29 0.00
390 10 375000000.00 0.00 0.00 0.00 1510152.08 0.00
390 11 375000000.00 0.00 0.00 0.00 1540829.17 0.00
390 12 375000000.00 0.00 0.00 0.00 1482812.50 0.00
390 13 375000000.00 0.00 0.00 0.00 1390754.17 0.00
390 14 375000000.00 0.00 0.00 0.00 1696165.63 0.00
390 15 375000000.00 0.00 0.00 0.00 1510477.08 0.00
390 16 375000000.00 0.00 0.00 0.00 1644406.25 0.00
390 17 375000000.00 0.00 0.00 0.00 1785133.33 0.00
390 18 375000000.00 0.00 0.00 0.00 1701393.75 0.00
390 19 375000000.00 0.00 0.00 0.00 1869106.25 0.00
390 20 375000000.00 0.00 0.00 0.00 1914863.54 0.00
390 21 375000000.00 0.00 0.00 0.00 1882250.00 0.00
390 22 375000000.00 0.00 0.00 0.00 2077315.63 0.00
390 23 375000000.00 0.00 0.00 0.00 1804191.67 0.00
390 24 375000000.00 0.00 0.00 0.00 1952967.71 0.00
390 25 375000000.00 0.00 0.00 0.00 1871225.00 0.00
390 26 375000000.00 0.00 0.00 0.00 2008509.38 0.00
390 27 375000000.00 0.00 0.00 0.00 1971906.25 0.00
390 28 375000000.00 0.00 0.00 0.00 2227500.00 0.00
390 29 375000000.00 0.00 0.00 0.00 1899275.00 0.00
390 30 375000000.00 0.00 0.00 0.00 2088237.50 0.00
390 31 375000000.00 0.00 0.00 0.00 2145166.67 0.00
390 32 375000000.00 0.00 0.00 0.00 1949887.50 0.00
390 33 375000000.00 0.00 0.00 0.00 2060046.88 0.00
390 34 375000000.00 0.00 0.00 0.00 2094466.67 0.00
390 35 375000000.00 0.00 0.00 0.00 1833253.13 0.00
390 36 375000000.00 0.00 0.00 0.00 2066693.75 0.00
390 37 375000000.00 0.00 0.00 0.00 1755687.50 0.00
390 38 375000000.00 0.00 0.00 0.00 1798151.04 0.00
390 39 375000000.00 0.00 0.00 0.00 1799062.50 0.00
390 40 375000000.00 0.00 0.00 0.00 1924400.00 0.00
390 41 375000000.00 0.00 0.00 0.00 1729004.17 0.00
390 42 375000000.00 0.00 0.00 0.00 1850829.17 0.00
390 43 375000000.00 0.00 0.00 0.00 1849957.29 0.00
390 44 375000000.00 0.00 0.00 0.00 1781750.00 0.00
390 45 375000000.00 0.00 0.00 0.00 1922490.63 0.00
390 46 375000000.00 0.00 0.00 0.00 1690277.08 0.00
390 47 375000000.00 0.00 0.00 0.00 1766000.00 0.00
390 48 375000000.00 0.00 0.00 0.00 1915266.67 0.00
390 49 375000000.00 0.00 0.00 0.00 1696625.00 0.00
390 50 375000000.00 0.00 0.00 0.00 1806937.50 0.00
390 51 375000000.00 0.00 0.00 0.00 1822125.00 0.00
390 52 375000000.00 0.00 0.00 0.00 1882830.21 0.00
390 53 375000000.00 0.00 0.00 0.00 1841531.25 0.00
390 54 375000000.00 0.00 0.00 0.00 2002034.38 0.00
390 55 375000000.00 0.00 0.00 0.00 1804736.46 0.00
390 56 375000000.00 0.00 0.00 0.00 1845562.50 0.00
390 57 375000000.00 0.00 0.00 0.00 1971500.00 0.00
390 58 375000000.00 0.00 0.00 0.00 1849437.50 0.00
390 59 375000000.00 0.00 0.00 0.00 1871375.00 0.00
390 60 375000000.00 0.00 0.00 0.00 1963850.00 0.00
390 61 375000000.00 0.00 0.00 0.00 1798270.83 0.00
390 62 375000000.00 0.00 0.00 0.00 1977025.00 0.00
390 63 375000000.00 0.00 0.00 0.00 2144071.88 0.00
390 64 375000000.00 0.00 0.00 0.00 1864362.50 0.00
390 65 375000000.00 0.00 0.00 0.00 1999031.25 0.00
390 66 375000000.00 0.00 0.00 0.00 2113000.00 0.00
390 67 375000000.00 0.00 0.00 0.00 1969906.25 0.00
390 68 375000000.00 0.00 0.00 0.00 1997562.50 0.00
390 69 375000000.00 0.00 0.00 0.00 2043675.00 0.00
390 70 375000000.00 0.00 0.00 0.00 2086493.75 0.00
390 71 375000000.00 0.00 0.00 0.00 2193966.67 0.00
390 72 375000000.00 0.00 0.00 0.00 1987134.38 0.00
390 73 375000000.00 0.00 0.00 0.00 1991816.67 0.00
390 74 375000000.00 0.00 0.00 0.00 2280540.62 0.00
390 75 375000000.00 0.00 0.00 0.00 2025196.88 0.00
390 76 375000000.00 0.00 0.00 0.00 2176187.50 0.00
390 77 375000000.00 0.00 0.00 0.00 2305033.33 0.00
390 78 375000000.00 0.00 0.00 0.00 2101895.83 0.00
390 79 375000000.00 0.00 0.00 0.00 2315473.96 0.00
390 80 375000000.00 0.00 0.00 0.00 2309596.88 0.00
390 81 375000000.00 0.00 0.00 0.00 2247625.00 0.00
390 82 375000000.00 0.00 0.00 0.00 2499096.88 0.00
390 83 375000000.00 0.00 0.00 0.00 2131995.83 0.00
390 84 375000000.00 0.00 0.00 0.00 2345440.62 0.00
390 85 375000000.00 0.00 0.00 0.00 2114029.17 0.00
390 86 375000000.00 0.00 0.00 0.00 2373533.33 0.00
390 87 375000000.00 0.00 0.00 0.00 2140260.42 0.00
390 88 375000000.00 0.00 0.00 0.00 2342211.46 0.00
390 89 375000000.00 0.00 0.00 0.00 2307207.29 0.00
390 90 375000000.00 0.00 0.00 0.00 2272968.75 0.00
390 91 375000000.00 0.00 0.00 0.00 2530618.75 0.00
390 92 375000000.00 0.00 0.00 0.00 2157429.17 0.00
390 93 375000000.00 0.00 0.00 0.00 2502933.33 0.00
390 94 375000000.00 0.00 0.00 0.00 2418000.00 0.00
390 95 375000000.00 0.00 0.00 0.00 2257136.46 0.00
390 96 372923361.14 2076638.86 962798.20 1113840.66 2424716.67 0.00
390 97 371910656.45 1012704.70 1012704.70 0.00 2161115.74 0.00
390 98 368562591.11 3348065.34 1014342.75 2333722.59 2396446.61 0.00
390 99 365374661.89 3187929.22 1009707.80 2178221.42 2292674.31 0.00
390 100 361820407.25 3554254.64 1005460.54 2548794.10 2530505.74 0.00
390 101 360820234.25 1000173.00 1000173.00 0.00 2161864.87 0.00
390 102 357345267.90 3474966.35 1001840.76 2473125.59 2384888.45 0.00
390 103 353616085.26 3729182.64 996705.90 2732476.74 2447958.02 0.00
390 104 350540942.81 3075142.45 990813.00 2084329.44 2242682.33 0.00
390 105 347688198.42 2852744.39 986682.77 1866061.63 2400831.55 0.00
390 106 344989919.02 2698279.40 983133.78 1715145.62 2457645.62 0.00
390 107 344009930.70 979988.32 979988.32 0.00 2275876.45 0.00
390 108 341917847.24 2092083.46 981695.55 1110387.91 2605863.76 0.00
390 109 339466478.20 2451369.04 980250.10 1471118.94 2230273.13 0.00
390 110 336343938.83 3122539.37 977755.23 2144784.15 2300392.70 0.00
390 111 334995416.96 973292.20 973292.20 0.00 2411137.58 375229.67
390 112 330692294.68 3480441.44 974483.57 2505957.87 2570382.61 822680.84
390 113 326227317.65 3652258.10 967694.05 2684564.05 2324128.41 812718.93
390 114 324463490.67 960329.16 960329.16 0.00 2529104.47 803497.81
390 115 320057106.29 3613730.10 960858.19 2652871.90 2532753.00 792654.29
390 116 316387193.93 2886174.23 953502.99 1932671.24 2482016.19 783738.13
390 117 314664017.36 948249.34 948249.34 0.00 2750390.79 774927.22
390 118 311234120.60 2667299.33 948785.47 1718513.86 2427850.54 762597.43
390 119 0.00 311177712.09 944133.32 310233578.77 2490443.56 56408.52
391 0 375000000.00 0.00 0.00 0.00 0.00 0.00
391 1 375000000.00 0.00 0.00 0.00 1328687.50 0.00
391 2 375000000.00 0.00 0.00 0.00 1470643.23 0.00
391 3 375000000.00 0.00 0.00 0.00 1546300.00 0.00
391 4 375000000.00 0.00 0.00 0.00 1415381.25 0.00
391 5 375000000.00 0.00 0.00 0.00 1465656.25 0.00
391 6 375000000.00 0.00 0.00 0.00 1497203.13 0.00
391 7 375000000.00 0.00 0.00 0.00 1485739.58 0.00
391 8 375000000.00 0.00 0.00 0.00 1546466.67 0.00
391 9 375000000.00 0.00 0.00 0.00 1370582.29 0.00
391 10 375000000.00 0.00 0.00 0.00 1510152.08 0.00
391 11 375000000.00 0.00 0.00 0.00 1540829.17 0.00
391 12 375000000.00 0.00 0.00 0.00 1482812.50 0.00
391 13 375000000.00 0.00 0.00 0.00 1390754.17 0.00
391 14 375000000.00 0.00 0.00 0.00 1696165.63 0.00
391 15 375000000.00 0.00 0.00 0.00 1510477.08 0.00
391 16 375000000.00 0.00 0.00 0.00 1644406.25 0.00
391 17 375000000.00 0.00 0.00 0.00 1785133.33 0.00
391 18 375000000.00 0.00 0.00 0.00 1701393.75 0.00
391 19 375000000.00 0.00 0.00 0.00 1869106.25 0.00
391 20 375000000.00 0.00 0.00 0.00 1914863.54 0.00
391 21 375000000.00 0.00 0.00 0.00 1882250.00 0.00
391 22 375000000.00 0.00 0.00 0.00 2077315.63 0.00
391 23 375000000.00 0.00 0.00 0.00 1804191.67 0.00
391 24 375000000.00 0.00 0.00 0.00 1952967.71 0.00
391 25 375000000.00 0.00 0.00 0.00 1871225.00 0.00
391 26 375000000.00 0.00 0.00 0.00 2008509.38 0.00
391 27 375000000.00 0.00 0.00 0.00 1971906.25 0.00
391 28 375000000.00 0.00 0.00 0.00 2227500.00 0.00
391 29 375000000.00 0.00 0.00 0.00 1899275.00 0.00
391 30 375000000.00 0.00 0.00 0.00 2088237.50 0.00
391 31 375000000.00 0.00 0.00 0.00 2145166.67 0.00
391 32 375000000.00 0.00 0.00 0.00 1949887.50 0.00
391 33 375000000.00 0.00 0.00 0.00 2060046.88 0.00
391 34 375000000.00 0.00 0.00 0.00 2094466.67 0.00
391 35 375000000.00 0.00 0.00 0.00 1833253.13 0.00
391 36 375000000.00 0.00 0.00 0.00 2066693.75 0.00
391 37 375000000.00 0.00 0.00 0.00 1755687.50 0.00
391 38 375000000.00 0.00 0.00 0.00 1798151.04 0.00
391 39 375000000.00 0.00 0.00 0.00 1799062.50 0.00
391 40 375000000.00 0.00 0.00 0.00 1924400.00 0.00
391 41 375000000.00 0.00 0.00 0.00 1729004.17 0.00
391 42 375000000.00 0.00 0.00 0.00 1850829.17 0.00
391 43 375000000.00 0.00 0.00 0.00 1849957.29 0.00
391 44 375000000.00 0.00 0.00 0.00 1781750.00 0.00
391 45 375000000.00 0.00 0.00 0.00 1922490.63 0.00
391 46 375000000.00 0.00 0.00 0.00 1690277.08 0.00
391 47 375000000.00 0.00 0.00 0.00 1766000.00 0.00
391 48 375000000.00 0.00 0.00 0.00 1915266.67 0.00
391 49 375000000.00 0.00 0.00 0.00 1696625.00 0.00
391 50 375000000.00 0.00 0.00 0.00 1806937.50 0.00
391 51 375000000.00 0.00 0.00 0.00 1822125.00 0.00
391 52 375000000.00 0.00 0.00 0.00 1882830.21 0.00
391 53 375000000.00 0.00 0.00 0.00 1841531.25 0.00
391 54 375000000.00 0.00 0.00 0.00 2002034.38 0.00
391 55 375000000.00 0.00 0.00 0.00 1804736.46 0.00
391 56 375000000.00 0.00 0.00 0.00 1845562.50 0.00
391 57 375000000.00 0.00 0.00 0.00 1971500.00 0.00
391 58 375000000.00 0.00 0.00 0.00 1849437.50 0.00
391 59 375000000.00 0.00 0.00 0.00 1871375.00 0.00
391 60 375000000.00 0.00 0.00 0.00 1963850.00 0.00
391 61 375000000.00 0.00 0.00 0.00 1798270.83 0.00
391 62 375000000.00 0.00 0.00 0.00 1977025.00 0.00
391 63 375000000.00 0.00 0.00 0.00 2144071.88 0.00
391 64 375000000.00 0.00 0.00 0.00 1864362.50 0.00
391 65 375000000.00 0.00 0.00 0.00 1999031.25 0.00
391 66 375000000.00 0.00 0.00 0.00 2113000.00 0.00
391 67 375000000.00 0.00 0.00 0.00 1969906.25 0.00
391 68 375000000.00 0.00 0.00 0.00 1997562.50 0.00
391 69 375000000.00 0.00 0.00 0.00 2043675.00 0.00
391 70 375000000.00 0.00 0.00 0.00 2086493.75 0.00
391 71 375000000.00 0.00 0.00 0.00 2193966.67 0.00
391 72 375000000.00 0.00 0.00 0.00 1987134.38 0.00
391 73 375000000.00 0.00 0.00 0.00 1991816.67 0.00
391 74 375000000.00 0.00 0.00 0.00 2280540.62 0.00
391 75 375000000.00 0.00 0.00 0.00 2025196.88 0.00
391 76 375000000.00 0.00 0.00 0.00 2176187.50 0.00
391 77 375000000.00 0.00 0.00 0.00 2305033.33 0.00
391 78 375000000.00 0.00 0.00 0.00 2101895.83 0.00
391 79 375000000.00 0.00 0.00 0.00 2315473.96 0.00
391 80 375000000.00 0.00 0.00 0.00 2309596.88 0.00
391 81 375000000.00 0.00 0.00 0.00 2247625.00 0.00
391 82 375000000.00 0.00 0.00 0.00 2499096.88 0.00
391 83 375000000.00 0.00 0.00 0.00 2131995.83 0.00
391 84 375000000.00 0.00 0.00 0.00 2345440.62 0.00
391 85 375000000.00 0.00 0.00 0.00 2114029.17 0.00
391 86 375000000.00 0.00 0.00 0.00 2373533.33 0.00
391 87 375000000.00 0.00 0.00 0.00 2140260.42 0.00
391 88 375000000.00 0.00 0.00 0.00 2342211.46 0.00
391 89 375000000.00 0.00 0.00 0.00 2307207.29 0.00
391 90 375000000.00 0.00 0.00 0.00 2272968.75 0.00
391 91 375000000.00 0.00 0.00 0.00 2530618.75 0.00
391 92 375000000.00 0.00 0.00 0.00 2157429.17 0.00
391 93 375000000.00 0.00 0.00 0.00 2502933.33 0.00
391 94 375000000.00 0.00 0.00 0.00 2418000.00 0.00
391 95 375000000.00 0.00 0.00 0.00 2257136.46 0.00
391 96 375000000.00 0.00 0.00 0.00 2424716.67 0.00
391 97 375000000.00 0.00 0.00 0.00 2173150.00 0.00
391 98 375000000.00 0.00 0.00 0.00 2416353.13 0.00
391 99 375000000.00 0.00 0.00 0.00 2332718.75 0.00
391 100 375000000.00 0.00 0.00 0.00 2597168.75 0.00
391 101 375000000.00 0.00 0.00 0.00 2240612.50 0.00
391 102 375000000.00 0.00 0.00 0.00 2478611.46 0.00
391 103 375000000.00 0.00 0.00 0.00 2568900.00 0.00
391 104 375000000.00 0.00 0.00 0.00 2378302.08 0.00
391 105 375000000.00 0.00 0.00 0.00 2568350.00 0.00
391 106 375000000.00 0.00 0.00 0.00 2650700.00 0.00
391 107 375000000.00 0.00 0.00 0.00 2473851.04 0.00
391 108 374238658.47 0.00 0.00 0.00 2840612.50 761341.53
391 109 373333910.60 0.00 0.00 0.00 2441096.40 904747.87
391 110 372442942.74 0.00 0.00 0.00 2529895.17 890967.85
391 111 371564978.32 0.00 0.00 0.00 2669919.31 877964.43
391 112 370695639.61 0.00 0.00 0.00 2850976.79 869338.71
391 113 369835244.07 0.00 0.00 0.00 2605274.70 860395.54
391 114 368983103.82 0.00 0.00 0.00 2867178.55 852140.25
391 115 368140837.67 0.00 0.00 0.00 2880271.86 842266.15
391 116 367306897.65 0.00 0.00 0.00 2854901.52 833940.02
391 117 366481312.08 0.00 0.00 0.00 3193041.71 825585.57
391 118 365190874.29 477171.50 477171.50 0.00 2827656.81 813266.29
391 119 0.00 365130626.61 1107829.96 364022796.65 2922196.51 60247.68
392 0 375000000.00 0.00 0.00 0.00 0.00 0.00
392 1 375000000.00 0.00 0.00 0.00 1328687.50 0.00
392 2 375000000.00 0.00 0.00 0.00 1470643.23 0.00
392 3 375000000.00 0.00 0.00 0.00 1546300.00 0.00
392 4 375000000.00 0.00 0.00 0.00 1415381.25 0.00
392 5 375000000.00 0.00 0.00 0.00 1465656.25 0.00
392 6 375000000.00 0.00 0.00 0.00 1497203.13 0.00
392 7 375000000.00 0.00 0.00 0.00 1485739.58 0.00
392 8 375000000.00 0.00 0.00 0.00 1546466.67 0.00
392 9 375000000.00 0.00 0.00 0.00 1370582.29 0.00
392 10 375000000.00 0.00 0.00 0.00 1510152.08 0.00
392 11 375000000.00 0.00 0.00 0.00 1540829.17 0.00
392 12 375000000.00 0.00 0.00 0.00 1482812.50 0.00
392 13 375000000.00 0.00 0.00 0.00 1390754.17 0.00
392 14 375000000.00 0.00 0.00 0.00 1696165.63 0.00
392 15 375000000.00 0.00 0.00 0.00 1510477.08 0.00
392 16 375000000.00 0.00 0.00 0.00 1644406.25 0.00
392 17 375000000.00 0.00 0.00 0.00 1785133.33 0.00
392 18 375000000.00 0.00 0.00 0.00 1701393.75 0.00
392 19 375000000.00 0.00 0.00 0.00 1869106.25 0.00
392 20 375000000.00 0.00 0.00 0.00 1914863.54 0.00
392 21 375000000.00 0.00 0.00 0.00 1882250.00 0.00
392 22 375000000.00 0.00 0.00 0.00 2077315.63 0.00
392 23 375000000.00 0.00 0.00 0.00 1804191.67 0.00
392 24 375000000.00 0.00 0.00 0.00 1952967.71 0.00
392 25 375000000.00 0.00 0.00 0.00 1871225.00 0.00
392 26 375000000.00 0.00 0.00 0.00 2008509.38 0.00
392 27 375000000.00 0.00 0.00 0.00 1971906.25 0.00
392 28 375000000.00 0.00 0.00 0.00 2227500.00 0.00
392 29 375000000.00 0.00 0.00 0.00 1899275.00 0.00
392 30 375000000.00 0.00 0.00 0.00 2088237.50 0.00
392 31 375000000.00 0.00 0.00 0.00 2145166.67 0.00
392 32 375000000.00 0.00 0.00 0.00 1949887.50 0.00
392 33 375000000.00 0.00 0.00 0.00 2060046.88 0.00
392 34 375000000.00 0.00 0.00 0.00 2094466.67 0.00
392 35 375000000.00 0.00 0.00 0.00 1833253.13 0.00
392 36 375000000.00 0.00 0.00 0.00 2066693.75 0.00
392 37 375000000.00 0.00 0.00 0.00 1755687.50 0.00
392 38 375000000.00 0.00 0.00 0.00 1798151.04 0.00
392 39 375000000.00 0.00 0.00 0.00 1799062.50 0.00
392 40 375000000.00 0.00 0.00 0.00 1924400.00 0.00
392 41 375000000.00 0.00 0.00 0.00 1729004.17 0.00
392 42 375000000.00 0.00 0.00 0.00 1850829.17 0.00
392 43 375000000.00 0.00 0.00 0.00 1849957.29 0.00
392 44 375000000.00 0.00 0.00 0.00 1781750.00 0.00
392 45 375000000.00 0.00 0.00 0.00 1922490.63 0.00
392 46 375000000.00 0.00 0.00 0.00 1690277.08 0.00
392 47 375000000.00 0.00 0.00 0.00 1766000.00 0.00
392 48 375000000.00 0.00 0.00 0.00 1915266.67 0.00
392 49 375000000.00 0.00 0.00 0.00 1696625.00 0.00
392 50 375000000.00 0.00 0.00 0.00 1806937.50 0.00
392 51 375000000.00 0.00 0.00 0.00 1822125.00 0.00
392 52 375000000.00 0.00 0.00 0.00 1882830.21 0.00
392 53 375000000.00 0.00 0.00 0.00 1841531.25 0.00
392 54 375000000.00 0.00 0.00 0.00 2002034.38 0.00
392 55 375000000.00 0.00 0.00 0.00 1804736.46 0.00
392 56 375000000.00 0.00 0.00 0.00 1845562.50 0.00
392 57 375000000.00 0.00 0.00 0.00 1971500.00 0.00
392 58 375000000.00 0.00 0.00 0.00 1849437.50 0.00
392 59 375000000.00 0.00 0.00 0.00 1871375.00 0.00
392 60 375000000.00 0.00 0.00 0.00 1963850.00 0.00
392 61 375000000.00 0.00 0.00 0.00 1798270.83 0.00
392 62 375000000.00 0.00 0.00 0.00 1977025.00 0.00
392 63 375000000.00 0.00 0.00 0.00 2144071.88 0.00
392 64 375000000.00 0.00 0.00 0.00 1864362.50 0.00
392 65 375000000.00 0.00 0.00 0.00 1999031.25 0.00
392 66 375000000.00 0.00 0.00 0.00 2113000.00 0.00
392 67 375000000.00 0.00 0.00 0.00 1969906.25 0.00
392 68 375000000.00 0.00 0.00 0.00 1997562.50 0.00
392 69 375000000.00 0.00 0.00 0.00 2043675.00 0.00
392 70 375000000.00 0.00 0.00 0.00 2086493.75 0.00
392 71 375000000.00 0.00 0.00 0.00 2193966.67 0.00
392 72 375000000.00 0.00 0.00 0.00 1987134.38 0.00
392 73 375000000.00 0.00 0.00 0.00 1991816.67 0.00
392 74 375000000.00 0.00 0.00 0.00 2280540.62 0.00
392 75 375000000.00 0.00 0.00 0.00 2025196.88 0.00
392 76 375000000.00 0.00 0.00 0.00 2176187.50 0.00
392 77 375000000.00 0.00 0.00 0.00 2305033.33 0.00
392 78 375000000.00 0.00 0.00 0.00 2101895.83 0.00
392 79 375000000.00 0.00 0.00 0.00 2315473.96 0.00
392 80 375000000.00 0.00 0.00 0.00 2309596.88 0.00
392 81 375000000.00 0.00 0.00 0.00 2247625.00 0.00
392 82 375000000.00 0.00 0.00 0.00 2499096.88 0.00
392 83 375000000.00 0.00 0.00 0.00 2131995.83 0.00
392 84 375000000.00 0.00 0.00 0.00 2345440.62 0.00
392 85 375000000.00 0.00 0.00 0.00 2114029.17 0.00
392 86 375000000.00 0.00 0.00 0.00 2373533.33 0.00
392 87 375000000.00 0.00 0.00 0.00 2140260.42 0.00
392 88 375000000.00 0.00 0.00 0.00 2342211.46 0.00
392 89 375000000.00 0.00 0.00 0.00 2307207.29 0.00
392 90 371415157.61 3584842.39 952626.11 2632216.28 2272968.75 0.00
392 91 367710507.12 3704650.48 985147.82 2719502.66 2506427.10 0.00
392 92 366730915.68 979591.44 979591.44 0.00 2115491.66 0.00
392 93 363782316.39 2948599.29 981091.61 1967507.69 2447741.42 0.00
392 94 360958937.53 2823378.86 977459.41 1845919.45 2345668.38 0.00
392 95 358260179.79 2698757.74 974117.86 1724639.88 2172622.87 0.00
392 96 357289110.63 971069.17 971069.17 0.00 2316478.48 0.00
392 97 354779710.15 2509400.48 972592.00 1536808.48 2070514.22 0.00
392 98 351633095.15 3146615.00 970012.00 2176602.99 2286061.50 0.00
392 99 350667404.56 965690.59 965690.59 0.00 2187362.97 0.00
392 100 347323520.08 3343884.48 967241.76 2376642.72 2428646.47 0.00
392 101 343721432.43 3602087.65 962331.11 2639756.53 2075246.46 0.00
392 102 340467302.00 3254130.43 956663.89 2297466.54 2271871.68 0.00
392 103 339515403.04 951898.96 951898.96 0.00 2332337.21 0.00
392 104 336648496.35 2866906.69 953476.16 1913430.53 2153253.84 0.00
392 105 333981837.62 2666658.72 949730.75 1716927.98 2305683.11 0.00
392 106 331447985.16 2533852.46 946508.90 1587343.56 2360761.75 0.00
392 107 329103154.51 2344830.65 943633.23 1401197.42 2186541.18 0.00
392 108 327165158.39 1937996.12 941268.55 996727.56 2492945.43 0.00
392 109 324929221.35 2235937.04 940044.19 1295892.86 2134043.80 0.00
392 110 323991271.99 937949.36 937949.36 0.00 2201881.06 0.00
392 111 321391302.27 2599969.72 939585.24 1660384.48 2322585.43 0.00
392 112 318311867.04 3079435.22 936406.64 2143028.58 2465999.75 0.00
392 113 314510014.14 3218523.45 931782.79 2286740.66 2237117.91 583329.46
392 114 312789231.06 925831.89 925831.89 0.00 2438265.09 794951.18
392 115 308874454.22 3129603.61 926281.75 2203321.86 2441624.05 785173.23
392 116 305552109.14 2545372.17 920183.53 1625188.64 2395295.65 776972.92
392 117 303867653.11 915770.90 915770.90 0.00 2656200.13 768685.13
392 118 300677681.70 2433186.77 916227.54 1516959.23 2344549.12 756784.64
392 119 0.00 299932067.97 912105.90 299019962.07 2405972.70 745613.73
393 0 375000000.00 0.00 0.00 0.00 0.00 0.00
393 1 375000000.00 0.00 0.00 0.00 1328687.50 0.00
393 2 375000000.00 0.00 0.00 0.00 1470643.23 0.00
393 3 375000000.00 0.00 0.00 0.00 1546300.00 0.00
393 4 375000000.00 0.00 0.00 0.00 1415381.25 0.00
393 5 375000000.00 0.00 0.00 0.00 1465656.25 0.00
393 6 375000000.00 0.00 0.00 0.00 1497203.13 0.00
393 7 375000000.00 0.00 0.00 0.00 1485739.58 0.00
393 8 375000000.00 0.00 0.00 0.00 1546466.67 0.00
393 9 375000000.00 0.00 0.00 0.00 1370582.29 0.00
393 10 375000000.00 0.00 0.00 0.00 1510152.08 0.00
393 11 375000000.00 0.00 0.00 0.00 1540829.17 0.00
393 12 375000000.00 0.00 0.00 0.00 1482812.50 0.00
393 13 375000000.00 0.00 0.00 0.00 1390754.17 0.00
393 14 375000000.00 0.00 0.00 0.00 1696165.63 0.00
393 15 375000000.00 0.00 0.00 0.00 1510477.08 0.00
393 16 375000000.00 0.00 0.00 0.00 1644406.25 0.00
393 17 375000000.00 0.00 0.00 0.00 1785133.33 0.00
393 18 375000000.00 0.00 0.00 0.00 1701393.75 0.00
393 19 375000000.00 0.00 0.00 0.00 1869106.25 0.00
393 20 375000000.00 0.00 0.00 0.00 1914863.54 0.00
393 21 375000000.00 0.00 0.00 0.00 1882250.00 0.00
393 22 375000000.00 0.00 0.00 0.00 2077315.63 0.00
393 23 375000000.00 0.00 0.00 0.00 1804191.67 0.00
393 24 375000000.00 0.00 0.00 0.00 1952967.71 0.00
393 25 375000000.00 0.00 0.00 0.00 1871225.00 0.00
393 26 375000000.00 0.00 0.00 0.00 2008509.38 0.00
393 27 375000000.00 0.00 0.00 0.00 1971906.25 0.00
393 28 375000000.00 0.00 0.00 0.00 2227500.00 0.00
393 29 375000000.00 0.00 0.00 0.00 1899275.00 0.00
393 30 375000000.00 0.00 0.00 0.00 2088237.50 0.00
393 31 375000000.00 0.00 0.00 0.00 2145166.67 0.00
393 32 375000000.00 0.00 0.00 0.00 1949887.50 0.00
393 33 375000000.00 0.00 0.00 0.00 2060046.88 0.00
393 34 375000000.00 0.00 0.00 0.00 2094466.67 0.00
393 35 375000000.00 0.00 0.00 0.00 1833253.13 0.00
393 36 375000000.00 0.00 0.00 0.00 2066693.75 0.00
393 37 375000000.00 0.00 0.00 0.00 1755687.50 0.00
393 38 375000000.00 0.00 0.00 0.00 1798151.04 0.00
393 39 375000000.00 0.00 0.00 0.00 1799062.50 0.00
393 40 375000000.00 0.00 0.00 0.00 1924400.00 0.00
393 41 375000000.00 0.00 0.00 0.00 1729004.17 0.00
393 42 375000000.00 0.00 0.00 0.00 1850829.17 0.00
393 43 375000000.00 0.00 0.00 0.00 1849957.29 0.00
393 44 375000000.00 0.00 0.00 0.00 1781750.00 0.00
393 45 375000000.00 0.00 0.00 0.00 1922490.63 0.00
393 46 375000000.00 0.00 0.00 0.00 1690277.08 0.00
393 47 375000000.00 0.00 0.00 0.00 1766000.00 0.00
393 48 375000000.00 0.00 0.00 0.00 1915266.67 0.00
393 49 375000000.00 0.00 0.00 0.00 1696625.00 0.00
393 50 375000000.00 0.00 0.00 0.00 1806937.50 0.00
393 51 375000000.00 0.00 0.00 0.00 1822125.00 0.00
393 52 375000000.00 0.00 0.00 0.00 1882830.21 0.00
393 53 375000000.00 0.00 0.00 0.00 1841531.25 0.00
393 54 375000000.00 0.00 0.00 0.00 2002034.38 0.00
393 55 375000000.00 0.00 0.00 0.00 1804736.46 0.00
393 56 375000000.00 0.00 0.00 0.00 1845562.50 0.00
393 57 375000000.00 0.00 0.00 0.00 1971500.00 0.00
393 58 375000000.00 0.00 0.00 0.00 1849437.50 0.00
393 59 375000000.00 0.00 0.00 0.00 1871375.00 0.00
